quote_date,expiration,strike,log_moneyness,iv_fit,density_nonnegative
2025-10-08,2026-06-30,833.5720338983051,-0.2143537644517987,0.13590765109840208,True
2025-10-08,2026-06-30,843.156779661017,-0.2257865615575661,0.13609720540140746,True
2025-10-08,2026-06-30,852.7415254237288,-0.23709012591374254,0.1366385335044849,True
2025-10-08,2026-06-30,862.3262711864407,-0.24826734650740895,0.1374955525952425,True
2025-10-08,2026-06-30,871.9110169491526,-0.25932101652092343,0.13863316465620482,True
2025-10-08,2026-06-30,881.4957627118645,-0.27025383752175725,0.14001790250458496,True
2025-10-08,2026-06-30,891.0805084745763,-0.2810684234257612,0.1416183872782983,True
2025-10-08,2026-06-30,900.6652542372882,-0.29176730424841046,0.14340561513916322,True
2025-10-08,2026-06-30,910.25,-0.30235292965749166,0.14535309952923312,True
2025-10-08,2026-09-18,210.0,1.1642588266805824,0.705995843609855,True
2025-10-08,2026-09-18,223.22033898305085,1.1032070065664439,0.6866239362860674,True
2025-10-08,2026-09-18,236.4406779661017,1.045669014054259,0.6679163899630167,True
2025-10-08,2026-09-18,249.66101694915255,0.9912622918470946,0.6497981436929635,True
2025-10-08,2026-09-18,262.8813559322034,0.9396635451331861,0.6322052377931254,True
2025-10-08,2026-09-18,276.10169491525426,0.8905970997076798,0.6150827289778297,True
2025-10-08,2026-09-18,289.3220338983051,0.8438259855152842,0.5983830911152124,True
2025-10-08,2026-09-18,302.54237288135596,0.7991450140959854,0.582064974832837,True
2025-10-08,2026-09-18,315.7627118644068,0.7563753377081365,0.566092236887134,True
2025-10-08,2026-09-18,328.98305084745766,0.7153601251407146,0.5504331756853637,True
2025-10-08,2026-09-18,342.2033898305085,0.6759610899968873,0.5350599269004442,True
2025-10-08,2026-09-18,355.42372881355936,0.6380556774078048,0.5199479854252633,True
2025-10-08,2026-09-18,368.64406779661016,0.6015347647869405,0.5050758286782692,True
2025-10-08,2026-09-18,381.864406779661,0.5663007678774805,0.49042462260168107,True
2025-10-08,2026-09-18,395.08474576271186,0.5322660692739678,0.4759779963159445,True
2025-10-08,2026-09-18,408.3050847457627,0.4993517056948536,0.46172187479486226,True
2025-10-08,2026-09-18,421.52542372881356,0.46748626450632025,0.447644361431544,True
2025-10-08,2026-09-18,434.7457627118644,0.43660495070485494,0.4337356641954795,True
2025-10-08,2026-09-18,447.96610169491527,0.40664879370543566,0.4199880603822752,True
2025-10-08,2026-09-18,461.1864406779661,0.37756396952647864,0.4063958958260839,True
2025-10-08,2026-09-18,474.40677966101697,0.34930121879427134,0.39295561494196224,True
2025-10-08,2026-09-18,487.6271186440678,0.3218153447581769,0.3796658181297266,True
2025-10-08,2026-09-18,500.8474576271187,0.2950647784695263,0.3665273429273594,True
2025-10-08,2026-09-18,514.0677966101696,0.26901120062114364,0.3535433648711089,True
2025-10-08,2026-09-18,527.2881355932203,0.24361921141208798,0.34071951332547096,True
2025-10-08,2026-09-18,540.5084745762712,0.21885604129966743,0.3280639966256765,True
2025-10-08,2026-09-18,553.728813559322,0.19469129670865487,0.31558772978349103,True
2025-10-08,2026-09-18,566.9491525423729,0.17109673574739606,0.30330445682209595,True
2025-10-08,2026-09-18,580.1694915254237,0.14804606977953957,0.2912308586262446,True
2025-10-08,2026-09-18,593.3898305084746,0.1255147873550592,0.27938663612812253,True
2025-10-08,2026-09-18,606.6101694915254,0.1034799975436992,0.2677945577930678,True
2025-10-08,2026-09-18,619.8305084745763,0.0819202901603437,0.25648045977208567,True
2025-10-08,2026-09-18,633.0508474576271,0.060815610742807155,0.24547318671385462,True
2025-10-08,2026-09-18,646.271186440678,0.040147148452161156,0.23480446092368013,True
2025-10-08,2026-09-18,659.4915254237288,0.01989723532517137,0.2245086670452335,True
2025-10-08,2026-09-18,672.7118644067797,4.925552665962457e-05,0.2146225383809673,True
2025-10-08,2026-09-18,685.9322033898305,-0.01941243656614067,0.2051847290923884,True
2025-10-08,2026-09-18,699.1525423728814,-0.038502590459056504,0.19623525388660576,True
2025-10-08,2026-09-18,712.3728813559322,-0.057235126695391755,0.18781477410674785,True
2025-10-08,2026-09-18,725.5932203389831,-0.07562319783522117,0.17996370809296644,True
2025-10-08,2026-09-18,738.8135593220339,-0.09367924392866775,0.17272114711696662,True
2025-10-08,2026-09-18,752.0338983050848,-0.11141504306918464,0.1661235698688595,True
2025-10-08,2026-09-18,765.2542372881356,-0.12884175754136087,0.16020337206710847,True
2025-10-08,2026-09-18,778.4745762711865,-0.14596997601606854,0.1549872649972861,True
2025-10-08,2026-09-18,791.6949152542373,-0.1628097521923831,0.1504946449446005,True
2025-10-08,2026-09-18,804.9152542372882,-0.17937064023939692,0.1467360853228425,True
2025-10-08,2026-09-18,818.135593220339,-0.1956617273507681,0.14371213915265313,True
2025-10-08,2026-09-18,831.3559322033899,-0.21169166368973857,0.14141264328784545,True
2025-10-08,2026-09-18,844.5762711864406,-0.22746868997167952,0.13981667461507005,True
2025-10-08,2026-09-18,857.7966101694915,-0.24300066290435304,0.13889322322303338,True
2025-10-08,2026-09-18,871.0169491525423,-0.2582950786825047,0.13860253641148063,True
2025-10-08,2026-09-18,884.2372881355932,-0.2733590947126678,0.1388979807517664,True
2025-10-08,2026-09-18,897.457627118644,-0.2881995497257818,0.13972819740978026,True
2025-10-08,2026-09-18,910.6779661016949,-0.30282298241909655,0.14103930578319804,True
2025-10-08,2026-09-18,923.8983050847457,-0.31723564875455595,0.14277694054019047,True
2025-10-08,2026-09-18,937.1186440677966,-0.33144353802820803,0.14488797055952418,True
2025-10-08,2026-09-18,950.3389830508474,-0.34545238781394755,0.1473218225780646,True
2025-10-08,2026-09-18,963.5593220338983,-0.3592676978749114,0.15003139859910283,True
2025-10-08,2026-09-18,976.7796610169491,-0.3728947431269414,0.15297362368436296,True
2025-10-08,2026-09-18,990.0,-0.38633858573058444,0.15610968735943853,True
2025-10-08,2026-09-30,410.75,0.49338160048067375,0.43438720480809145,True
2025-10-08,2026-09-30,419.45338983050846,0.47241394653032526,0.4268629228732536,True
2025-10-08,2026-09-30,428.15677966101697,0.4518769212713124,0.4193751558512487,True
2025-10-08,2026-09-30,436.8601694915254,0.43175319178669613,0.41191994612920607,True
2025-10-08,2026-09-30,445.5635593220339,0.4120264510293365,0.4044935073515146,True
2025-10-08,2026-09-30,454.26694915254234,0.39268133842921465,0.3970922203281068,True
2025-10-08,2026-09-30,462.97033898305085,0.37370336803551407,0.38971263215907187,True
2025-10-08,2026-09-30,471.6737288135593,0.35507886335131766,0.3823514588899556,True
2025-10-08,2026-09-30,480.37711864406776,0.3367948981265832,0.3750055921209416,True
2025-10-08,2026-09-30,489.0805084745763,0.31883924246737966,0.36767211011822293,True
2025-10-08,2026-09-30,497.78389830508473,0.30120031369865213,0.3603482941206312,True
2025-10-08,2026-09-30,506.4872881355932,0.28386713148606973,0.3530316507022955,True
2025-10-08,2026-09-30,515.1906779661017,0.2668292767815016,0.3457199412457057,True
2025-10-08,2026-09-30,523.8940677966102,0.25007685420772835,0.33841121980101196,True
2025-10-08,2026-09-30,532.5974576271186,0.2336004575423451,0.3311038808567452,True
2025-10-08,2026-09-30,541.3008474576271,0.21739113799939808,0.3237967188208957,True
2025-10-08,2026-09-30,550.0042372881355,0.20144037504096496,0.3164890013000187,True
2025-10-08,2026-09-30,558.707627118644,0.1857400494803196,0.30918055854876003,True
2025-10-08,2026-09-30,567.4110169491526,0.17028241866412092,0.3018718917091212,True
2025-10-08,2026-09-30,576.1144067796611,0.1550600935437169,0.2945643026119396,True
2025-10-08,2026-09-30,584.8177966101695,0.14006601746559103,0.28726004788455056,True
2025-10-08,2026-09-30,593.521186440678,0.12529344652855426,0.2799625197665253,True
2025-10-08,2026-09-30,602.2245762711864,0.11073593137082419,0.27267645519053213,True
2025-10-08,2026-09-30,610.9279661016949,0.09638730026387023,0.2654081730800014,True
2025-10-08,2026-09-30,619.6313559322034,0.08224164340211047,0.25816583712080715,True
2025-10-08,2026-09-30,628.3347457627119,0.06829329828836105,0.2509597371003181,True
2025-10-08,2026-09-30,637.0381355932203,0.05453683612459318,0.24380257590298074,True
2025-10-08,2026-09-30,645.7415254237288,0.04096704912613577,0.23670974117523633,True
2025-10-08,2026-09-30,654.4449152542372,0.027578938685138863,0.229699530657971,True
2025-10-08,2026-09-30,663.1483050847457,0.014367704315972058,0.2227932890634297,True
2025-10-08,2026-09-30,671.8516949152543,0.0013287333213800072,0.2160154040648761,True
2025-10-08,2026-09-30,680.5550847457628,-0.01154240887627341,0.20939310277063955,True
2025-10-08,2026-09-30,689.2584745762712,-0.0242499877893843,0.20295599254345612,True
2025-10-08,2026-09-30,697.9618644067796,-0.036798108351373766,0.19673530614767995,True
2025-10-08,2026-09-30,706.6652542372881,-0.049190722877081025,0.1907628443093708,True
2025-10-08,2026-09-30,715.3686440677966,-0.06143163853591337,0.18506965783488993,True
2025-10-08,2026-09-30,724.0720338983051,-0.07352452437310769,0.17968456867589927,True
2025-10-08,2026-09-30,732.7754237288136,-0.08547291791150254,0.17463268018533334,True
2025-10-08,2026-09-30,741.478813559322,-0.09728023136353967,0.16993405380561713,True
2025-10-08,2026-09-30,750.1822033898304,-0.10894975748079035,0.16560271943232419,True
2025-10-08,2026-09-30,758.8855932203389,-0.12048467506609148,0.16164613805453218,True
2025-10-08,2026-09-30,767.5889830508474,-0.13188805417138025,0.15806516022439707,True
2025-10-08,2026-09-30,776.292372881356,-0.1431628610024894,0.15485444396607193,True
2025-10-08,2026-09-30,784.9957627118644,-0.15431196255050791,0.15200323243873454,True
2025-10-08,2026-09-30,793.6991525423729,-0.16533813096779773,0.14949635814802198,True
2025-10-08,2026-09-30,802.4025423728813,-0.17624404770537447,0.14731533823208942,True
2025-10-08,2026-09-30,811.1059322033898,-0.18703230742710314,0.14543944661873653,True
2025-10-08,2026-09-30,819.8093220338983,-0.19770542171499866,0.1438466821124522,True
2025-10-08,2026-09-30,828.5127118644068,-0.20826582257887089,0.14251458623424582,True
2025-10-08,2026-09-30,837.2161016949152,-0.21871586578258106,0.14142089405098027,True
2025-10-08,2026-09-30,845.9194915254237,-0.2290578339982894,0.14054402237130695,True
2025-10-08,2026-09-30,854.6228813559321,-0.23929393979926042,0.139863412529396,True
2025-10-08,2026-09-30,863.3262711864406,-0.24942632850103952,0.13935975105844017,True
2025-10-08,2026-09-30,872.0296610169491,-0.2594570808601278,0.13901509288572325,True
2025-10-08,2026-09-30,880.7330508474577,-0.26938821563864734,0.13881291011324443,True
2025-10-08,2026-09-30,889.4364406779661,-0.2792216920429018,0.13873808640977286,True
2025-10-08,2026-09-30,898.1398305084746,-0.28895941204320447,0.13877687349814585,True
2025-10-08,2026-09-30,906.843220338983,-0.2986032225818395,0.13891682275599201,True
2025-10-08,2026-09-30,915.5466101694915,-0.30815491767557196,0.13914670185929678,True
2025-10-08,2026-09-30,924.25,-0.31761624041869013,0.13945640380445753,True
2025-10-08,2026-12-18,36.0,2.9278474189419414,1.0326017135294863,True
2025-10-08,2026-12-18,52.74576271186441,2.5458829160054885,0.9626596957310022,True
2025-10-08,2026-12-18,69.49152542372882,2.2701615486113713,0.9089124502839074,True
2025-10-08,2026-12-18,86.23728813559322,2.0542636962838126,0.8645651925945687,True
2025-10-08,2026-12-18,102.98305084745763,1.876801937588107,0.8263947000560157,True
2025-10-08,2026-12-18,119.72881355932205,1.7261370590199745,0.7926050453668162,True
2025-10-08,2026-12-18,136.47457627118644,1.5952280145440887,0.7620876900739735,True
2025-10-08,2026-12-18,153.22033898305085,1.4794893479175484,0.734107702237115,True
2025-10-08,2026-12-18,169.96610169491527,1.3757673420255865,0.708151354124033,True
2025-10-08,2026-12-18,186.71186440677968,1.2817997608952798,0.683844554155148,True
2025-10-08,2026-12-18,203.4576271186441,1.1959085947435126,0.6609058699494171,True
2025-10-08,2026-12-18,220.20338983050848,1.1168147389023113,0.6391178738658101,True
2025-10-08,2026-12-18,236.9491525423729,1.0435207855159694,0.6183088380924502,True
2025-10-08,2026-12-18,253.69491525423732,0.9752339333498451,0.5983405896898658,True
2025-10-08,2026-12-18,270.4406779661017,0.9113135882784734,0.579100195382793,True
2025-10-08,2026-12-18,287.1864406779661,0.8512347334625829,0.5604941174912558,True
2025-10-08,2026-12-18,303.93220338983053,0.7945616960284405,0.5424440168306013,True
2025-10-08,2026-12-18,320.67796610169495,0.7409289586979013,0.524883685540489,True
2025-10-08,2026-12-18,337.42372881355936,0.6900268613253256,0.5077567761306121,True
2025-10-08,2026-12-18,354.1694915254238,0.6415907692276128,0.49101510617931277,True
2025-10-08,2026-12-18,370.9152542372882,0.595392746120054,0.4746173900728643,True
2025-10-08,2026-12-18,387.66101694915255,0.5512350673016229,0.4585282961775166,True
2025-10-08,2026-12-18,404.40677966101697,0.5089451056518635,0.4427177592931683,True
2025-10-08,2026-12-18,421.1525423728814,0.4683712559153022,0.4271604997225319,True
2025-10-08,2026-12-18,437.8983050847458,0.42937965415140716,0.41183571516476014,True
2025-10-08,2026-12-18,454.6440677966102,0.391851513157706,0.39672692193689646,True
2025-10-08,2026-12-18,471.38983050847463,0.3556809400848621,0.381821928929679,True
2025-10-08,2026-12-18,488.13559322033905,0.32077313517973316,0.3671129318479457,True
2025-10-08,2026-12-18,504.8813559322034,0.28704289447323433,0.35259671691219546,True
2025-10-08,2026-12-18,521.6271186440679,0.25441335687163946,0.33827496227274034,True
2025-10-08,2026-12-18,538.3728813559322,0.222814949288669,0.32415462170255205,True
2025-10-08,2026-12-18,555.1186440677967,0.1921844934026997,0.31024836842919534,True
2025-10-08,2026-12-18,571.8644067796611,0.16246444520381123,0.2965750671026394,True
2025-10-08,2026-12-18,588.6101694915254,0.13360224432434115,0.28316022909821814,True
2025-10-08,2026-12-18,605.3559322033899,0.10554975466666355,0.270036391496124,True
2025-10-08,2026-12-18,622.1016949152543,0.07826278137467328,0.257243344951818,True
2025-10-08,2026-12-18,638.8474576271187,0.05170065197712357,0.2448281230974523,True
2025-10-08,2026-12-18,655.5932203389831,0.025825851736539986,0.23284465972329108,True
2025-10-08,2026-12-18,672.3389830508476,0.0006037049977547826,0.22135302353159267,True
2025-10-08,2026-12-18,689.0847457627119,-0.02399790425617476,0.21041815653118945,True
2025-10-08,2026-12-18,705.8305084745764,-0.048008778290873015,0.20010807196452318,True
2025-10-08,2026-12-18,722.5762711864407,-0.07145662267284762,0.19049150960293493,True
2025-10-08,2026-12-18,739.3220338983051,-0.09436723845184952,0.18163509769218766,True
2025-10-08,2026-12-18,756.0677966101696,-0.11676469281642526,0.1736001299233533,True
2025-10-08,2026-12-18,772.8135593220339,-0.13867147105289857,0.16643913247661782,True
2025-10-08,2026-12-18,789.5593220338984,-0.16010861221318537,0.16019246978087145,True
2025-10-08,2026-12-18,806.3050847457628,-0.18109583054336542,0.15488531043418247,True
2025-10-08,2026-12-18,823.0508474576272,-0.20165162442960938,0.15052532517251954,True
2025-10-08,2026-12-18,839.7966101694916,-0.22179337437032,0.1471014823359879,True
2025-10-08,2026-12-18,856.542372881356,-0.24153743127476573,0.14458421050178605,True
2025-10-08,2026-12-18,873.2881355932204,-0.26089919621220803,0.14292700744038334,True
2025-10-08,2026-12-18,890.0338983050848,-0.27989319258604684,0.1420693286099786,True
2025-10-08,2026-12-18,906.7796610169493,-0.29853313158032746,0.14194036241703162,True
2025-10-08,2026-12-18,923.5254237288136,-0.3168319716173837,0.14246316924740396,True
2025-10-08,2026-12-18,940.2711864406781,-0.3348019724724553,0.14355866343854945,True
2025-10-08,2026-12-18,957.0169491525425,-0.35245474461128085,0.145149033926083,True
2025-10-08,2026-12-18,973.7627118644068,-0.36980129424794267,0.1471603744389368,True
2025-10-08,2026-12-18,990.5084745762713,-0.38685206456086524,0.14952446673507716,True
2025-10-08,2026-12-18,1007.2542372881356,-0.40361697345347297,0.15217978949323666,True
2025-10-08,2026-12-18,1024.0,-0.42010544820140194,0.15507189765276574,True
2025-10-08,2027-01-15,80.0,2.1293397227241697,0.8585523210012043,True
2025-10-08,2027-01-15,97.62711864406779,1.9302110476138337,0.8174849827067132,True
2025-10-08,2027-01-15,115.25423728813558,1.7642259101395728,0.7816670634496927,True
2025-10-08,2027-01-15,132.8813559322034,1.621909687959317,0.7496544706417175,True
2025-10-08,2027-01-15,150.50847457627117,1.497346965317555,0.7205279430323656,True
2025-10-08,2027-01-15,168.135593220339,1.386595601024852,0.6936641190157115,True
2025-10-08,2027-01-15,185.76271186440678,1.2868962408017641,0.6686196506056834,True
2025-10-08,2027-01-15,203.38983050847457,1.1962418725336332,0.6450672394245957,True
2025-10-08,2027-01-15,221.01694915254237,1.1131269658231266,0.6227579102977264,True
2025-10-08,2027-01-15,238.64406779661016,1.0363931715917374,0.6014975613368228,True
2025-10-08,2027-01-15,256.271186440678,0.9651301515702465,0.5811317566035384,True
2025-10-08,2027-01-15,273.89830508474574,0.8986094692286843,0.5615355159108366,True
2025-10-08,2027-01-15,291.52542372881356,0.8362391385022263,0.5426062619526777,True
2025-10-08,2027-01-15,309.1525423728814,0.7775315376754481,0.5242588352041708,True
2025-10-08,2027-01-15,326.77966101694915,0.722080233139234,0.5064219072974793,True
2025-10-08,2027-01-15,344.4067796610169,0.6695428996113526,0.4890353689809851,True
2025-10-08,2027-01-15,362.03389830508473,0.6196285082296396,0.4720484173569172,True
2025-10-08,2027-01-15,379.66101694915255,0.5720875634606394,0.4554181599724496,True
2025-10-08,2027-01-15,397.2881355932203,0.5267045576128218,0.43910861301439014,True
2025-10-08,2027-01-15,414.91525423728814,0.4832920646775082,0.4230900100333745,True
2025-10-08,2027-01-15,432.5423728813559,0.44168606384504455,0.4073383636194281,True
2025-10-08,2027-01-15,450.1694915254237,0.4017421977134005,0.39183523949158394,True
2025-10-08,2027-01-15,467.7966101694915,0.36333274959852935,0.3765677129077389,True
2025-10-08,2027-01-15,485.4237288135593,0.3263441802291887,0.3615284823230503,True
2025-10-08,2027-01-15,503.0508474576271,0.2906751040224538,0.34671611523899803,True
2025-10-08,2027-01-15,520.6779661016949,0.2562346140421622,0.3321353961607224,True
2025-10-08,2027-01-15,538.3050847457628,0.22294088594269845,0.31779773638296777,True
2025-10-08,2027-01-15,555.9322033898304,0.19072000693153576,0.30372159016166744,True
2025-10-08,2027-01-15,573.5593220338983,0.15950498758361098,0.2899328028409133,True
2025-10-08,2027-01-15,591.1864406779661,0.12923492328085479,0.27646479645672045,True
2025-10-08,2027-01-15,608.8135593220338,0.09985427888763493,0.26335848216040963,True
2025-10-08,2027-01-15,626.4406779661017,0.0713122755481502,0.2506617835532699,True
2025-10-08,2027-01-15,644.0677966101695,0.043562362595247865,0.23842866867814583,True
2025-10-08,2027-01-15,661.6949152542372,0.016561760776742023,0.22671762714182012,True
2025-10-08,2027-01-15,679.3220338983051,-0.009728934454975796,0.215589593202102,True
2025-10-08,2027-01-15,696.9491525423729,-0.03534609882527612,0.2051053974141432,True
2025-10-08,2027-01-15,714.5762711864406,-0.0603233819114733,0.19532291156944967,True
2025-10-08,2027-01-15,732.2033898305084,-0.08469197292843093,0.18629411326228662,True
2025-10-08,2027-01-15,749.8305084745763,-0.10848083489244574,0.1780623212309701,True
2025-10-08,2027-01-15,767.457627118644,-0.13171691157329396,0.17065983662916315,True
2025-10-08,2027-01-15,785.0847457627118,-0.1544253109431062,0.16410617808165084,True
2025-10-08,2027-01-15,802.7118644067797,-0.17662946825411666,0.15840703629323977,True
2025-10-08,2027-01-15,820.3389830508474,-0.1983512914009524,0.15355401076156325,True
2025-10-08,2027-01-15,837.9661016949152,-0.21961129082780165,0.14952513144866109,True
2025-10-08,2027-01-15,855.593220338983,-0.24042869591132413,0.14628610957009164,True
2025-10-08,2027-01-15,873.2203389830509,-0.2608215594744646,0.14379220181738545,True
2025-10-08,2027-01-15,890.8474576271186,-0.2808068518547215,0.14199051619143793,True
2025-10-08,2027-01-15,908.4745762711864,-0.30040054575512265,0.1408225471890639,True
2025-10-08,2027-01-15,926.1016949152543,-0.31961769294090114,0.1402267160957847,True
2025-10-08,2027-01-15,943.728813559322,-0.3384724937045306,0.14014071416567433,True
2025-10-08,2027-01-15,961.3559322033898,-0.3569783599022384,0.14050349719046587,True
2025-10-08,2027-01-15,978.9830508474575,-0.3751479722629371,0.14125684564455737,True
2025-10-08,2027-01-15,996.6101694915254,-0.3929933325829476,0.14234646936174714,True
2025-10-08,2027-01-15,1014.2372881355932,-0.41052581134458815,0.14372268740412517,True
2025-10-08,2027-01-15,1031.8644067796608,-0.4277561912317966,0.14534074677654935,True
2025-10-08,2027-01-15,1049.4915254237287,-0.444694706959838,0.14716085827793687,True
2025-10-08,2027-01-15,1067.1186440677966,-0.46135108178751416,0.14914802811628278,True
2025-10-08,2027-01-15,1084.7457627118642,-0.47773456103803813,0.15127175521167974,True
2025-10-08,2027-01-15,1102.3728813559321,-0.49385394291792145,0.15350565111857353,True
2025-10-08,2027-01-15,1120.0,-0.5097176068910891,0.15582702566354034,True
2025-10-08,2027-12-17,79.25,2.138758944640661,0.7236508978936934,True
2025-10-08,2027-12-17,96.98728813559322,1.9367864376310129,0.6911537073370108,True
2025-10-08,2027-12-17,114.72457627118644,1.7688320905544699,0.6629630679752966,True
2025-10-08,2027-12-17,132.46186440677968,1.6250715691965794,0.6378870319612212,True
2025-10-08,2027-12-17,150.19915254237287,1.4994042602785222,0.6151714627269625,True
2025-10-08,2027-12-17,167.93644067796612,1.3877807788771974,0.5943074258272216,True
2025-10-08,2027-12-17,185.67372881355934,1.2873753701644475,0.5749344117458972,True
2025-10-08,2027-12-17,203.41101694915255,1.1961377112919371,0.5567872154403165,True
2025-10-08,2027-12-17,221.14830508474577,1.1125328172110012,0.5396647380210434,True
2025-10-08,2027-12-17,238.885593220339,1.0353816095295623,0.5234106557688868,True
2025-10-08,2027-12-17,256.62288135593224,0.9637587378906667,0.5079009105559802,True
2025-10-08,2027-12-17,274.3601694915254,0.8969246269965812,0.4930353187051948,True
2025-10-08,2027-12-17,292.0974576271187,0.8342788518179317,0.4787317707320404,True
2025-10-08,2027-12-17,309.8347457627119,0.7753272802403506,0.4649221191562597,True
2025-10-08,2027-12-17,327.5720338983051,0.7196583756738637,0.45154920016737865,True
